-1	-1	0	
-90	20	1.5140000000000016	-1	-1	0	
-90	21	0.5	-1	-1	0	
-90	21	0.5338	-1	-1	0	
-90	21	0.5676000000000001	-1	-1	0	
-90	21	0.6014000000000002	-1	-1	0	
-90	21	0.6352000000000002	-1	-1	0	
-90	21	0.6690000000000003	-1	-1	0	
-90	21	0.7028000000000003	-1	-1	0	
-90	21	0.7366000000000004	-1	-1	0	
-90	21	0.7704000000000004	-1	-1	0	
-90	21	0.8042000000000005	-1	-1	0	
-90	21	0.8380000000000005	-1	-1	0	
-90	21	0.8718000000000006	-1	-1	0	
-90	21	0.9056000000000006	-1	-1	0	
-90	21	0.9394000000000007	-1	-1	0	
-90	21	0.9732000000000007	-1	-1	0	
-90	21	1.0070000000000008	-1	-1	0	
-90	21	1.0408000000000008	-1	-1	0	
-90	21	1.0746000000000009	-1	-1	0	
-90	21	1.108400000000001	-1	-1	0	
-90	21	1.142200000000001	-1	-1	0	
-90	21	1.176000000000001	-1	-1	0	
-90	21	1.209800000000001	-1	-1	0	
-90	21	1.2436000000000011	-1	-1	0	
-90	21	1.2774000000000012	-1	-1	0	
-90	21	1.3112000000000013	-1	-1	0	
-90	21	1.3450000000000013	-1	-1	0	
-90	21	1.3788000000000014	-1	-1	0	
-90	21	1.4126000000000014	-1	-1	0	
-90	21	1.4464000000000015	-1	-1	0	
-90	21	1.4802000000000015	-1	-1	0	
-90	21	1.5140000000000016	-1	-1	0	
-90	22	0.5	-1	-1	0	
-90	22	0.5338	-1	-1	0	
-90	22	0.5676000000000001	-1	-1	0	
-90	22	0.6014000000000002	-1	-1	0	
-90	22	0.6352000000000002	-1	-1	0	
-90	22	0.6690000000000003	-1	-1	0	
-90	22	0.7028000000000003	-1	-1	0	
-90	22	0.7366000000000004	-1	-1	0	
-90	22	0.7704000000000004	-1	-1	0	
-90	22	0.8042000000000005	-1	-1	0	
-90	22	0.8380000000000005	-1	-1	0	
-90	22	0.8718000000000006	-1	-1	0	
-90	22	0.9056000000000006	-1	-1	0	
-90	22	0.9394000000000007	-1	-1	0	
-90	22	0.9732000000000007	-1	-1	0	
-90	22	1.0070000000000008	-1	-1	0	
-90	22	1.0408000000000008	-1	-1	0	
-90	22	1.0746000000000009	-1	-1	0	
-90	22	1.108400000000001	-1	-1	0	
-90	22	1.142200000000001	-1	-1	0	
-90	22	1.176000000000001	-1	-1	0	
-90	22	1.209800000000001	-1	-1	0	
-90	22	1.2436000000000011	-1	-1	0	
-90	22	1.2774000000000012	-1	-1	0	
-90	22	1.3112000000000013	-1	-1	0	
-90	22	1.3450000000000013	-1	-1	0	
-90	22	1.3788000000000014	-1	-1	0	
-90	22	1.4126000000000014	-1	-1	0	
-90	22	1.4464000000000015	-1	-1	0	
-90	22	1.4802000000000015	-1	-1	0	
-90	22	1.5140000000000016	-1	-1	0	
-90	23	0.5	-1	-1	0	
-90	23	0.5338	-1	-1	0	
-90	23	0.5676000000000001	-1	-1	0	
-90	23	0.6014000000000002	-1	-1	0	
-90	23	0.6352000000000002	-1	-1	0	
-90	23	0.6690000000000003	-1	-1	0	
-90	23	0.7028000000000003	-1	-1	0	
-90	23	0.7366000000000004	-1	-1	0	
-90	23	0.7704000000000004	-1	-1	0	
-90	23	0.8042000000000005	-1	-1	0	
-90	23	0.8380000000000005	-1	-1	0	
-90	23	0.8718000000000006	-1	-1	0	
-90	23	0.9056000000000006	-1	-1	0	
-90	23	0.9394000000000007	-1	-1	0	
-90	23	0.9732000000000007	-1	-1	0	
-90	23	1.0070000000000008	-1	-1	0	
-90	23	1.0408000000000008	-1	-1	0	
-90	23	1.0746000000000009	-1	-1	0	
-90	23	1.108400000000001	-1	-1	0	
-90	23	1.142200000000001	-1	-1	0	
-90	23	1.176000000000001	-1	-1	0	
-90	23	1.209800000000001	-1	-1	0	
-90	23	1.2436000000000011	-1	-1	0	
-90	23	1.2774000000000012	-1	-1	0	
-90	23	1.3112000000000013	-1	-1	0	
-90	23	1.3450000000000013	-1	-1	0	
-90	23	1.3788000000000014	-1	-1	0	
-90	23	1.4126000000000014	-1	-1	0	
-90	23	1.4464000000000015	-1	-1	0	
-90	23	1.4802000000000015	-1	-1	0	
-90	23	1.5140000000000016	-1	-1	0	
-90	24	0.5	-1	-1	0	
-90	24	0.5338	-1	-1	0	
-90	24	0.5676000000000001	-1	-1	0	
-90	24	0.6014000000000002	-1	-1	0	
-90	24	0.6352000000000002	-1	-1	0	
-90	24	0.6690000000000003	-1	-1	0	
-90	24	0.7028000000000003	-1	-1	0	
-90	24	0.7366000000000004	-1	-1	0	
-90	24	0.7704000000000004	-1	-1	0	
-90	24	0.8042000000000005	-1	-1	0	
-90	24	0.8380000000000005	-1	-1	0	
-90	24	0.8718000000000006	-1	-1	0	
-90	24	0.9056000000000006	-1	-1	0	
-90	24	0.9394000000000007	-1	-1	0	
-90	24	0.9732000000000007	-1	-1	0	
-90	24	1.0070000000000008	-1	-1	0	
-90	24	1.0408000000000008	-1	-1	0	
-90	24	1.0746000000000009	-1	-1	0	
-90	24	1.108400000000001	-1	-1	0	
-90	24	1.142200000000001	-1	-1	0	
-90	24	1.176000000000001	-1	-1	0	
-90	24	1.209800000000001	-1	-1	0	
-90	24	1.2436000000000011	-1	-1	0	
-90	24	1.2774000000000012	-1	-1	0	
-90	24	1.3112000000000013	-1	-1	0	
-90	24	1.3450000000000013	-1	-1	0	
-90	24	1.3788000000000014	-1	-1	0	
-90	24	1.4126000000000014	-1	-1	0	
-90	24	1.4464000000000015	-1	-1	0	
-90	24	1.4802000000000015	-1	-1	0	
-90	24	1.5140000000000016	-1	-1	0	
-90	25	0.5	-1	-1	0	
-90	25	0.5338	-1	-1	0	
-90	25	0.5676000000000001	-1	-1	0	
-90	25	0.6014000000000002	-1	-1	0	
-90	25	0.6352000000000002	-1	-1	0	
-90	25	0.6690000000000003	-1	-1	0	
-90	25	0.7028000000000003	-1	-1	0	
-90	25	0.7366000000000004	-1	-1	0	
-90	25	0.7704000000000004	-1	-1	0	
-90	25	0.8042000000000005	-1	-1	0	
-90	25	0.8380000000000005	-1	-1	0	
-90	25	0.8718000000000006	-1	-1	0	
-90	25	0.9056000000000006	-1	-1	0	
-90	25	0.9394000000000007	-1	-1	0	
-90	25	0.9732000000000007	-1	-1	0	
-90	25	1.0070000000000008	-1	-1	0	
-90	25	1.0408000000000008	-1	-1	0	
-90	25	1.0746000000000009	-1	-1	0	
-90	25	1.108400000000001	-1	-1	0	
-90	25	1.142200000000001	-1	-1	0	
-90	25	1.176000000000001	-1	-1	0	
-90	25	1.209800000000001	-1	-1	0	
-90	25	1.2436000000000011	-1	-1	0	
-90	25	1.2774000000000012	-1	-1	0	
-90	25	1.3112000000000013	-1	-1	0	
-90	25	1.3450000000000013	-1	-1	0	
-90	25	1.3788000000000014	-1	-1	0	
-90	25	1.4126000000000014	-1	-1	0	
-90	25	1.4464000000000015	-1	-1	0	
-90	25	1.4802000000000015	-1	-1	0	
-90	25	1.5140000000000016	-1	-1	0	
-90	26	0.5	-1	-1	0	
-90	26	0.5338	-1	-1	0	
-90	26	0.5676000000000001	-1	-1	0	
-90	26	0.6014000000000002	-1	-1	0	
-90	26	0.6352000000000002	-1	-1	0	
-90	26	0.6690000000000003	-1	-1	0	
-90	26	0.7028000000000003	-1	-1	0	
-90	26	0.7366000000000004	-1	-1	0	
-90	26	0.7704000000000004	-1	-1	0	
-90	26	0.8042000000000005	-1	-1	0	
-90	26	0.8380000000000005	-1	-1	0	
-90	26	0.8718000000000006	-1	-1	0	
-90	26	0.9056000000000006	-1	-1	0	
-90	26	0.9394000000000007	-1	-1	0	
-90	26	0.9732000000000007	-1	-1	0	
-90	26	1.0070000000000008	-1	-1	0	
-90	26	1.0408000000000008	-1	-1	0	
-90	26	1.0746000000000009	-1	-1	0	
-90	26	1.108400000000001	-1	-1	0	
-90	26	1.142200000000001	-1	-1	0	
-90	26	1.176000000000001	-1	-1	0	
-90	26	1.209800000000001	-1	-1	0	
-90	26	1.2436000000000011	-1	-1	0	
-90	26	1.2774000000000012	-1	-1	0	
-90	26	1.3112000000000013	-1	-1	0	
-90	26	1.3450000000000013	-1	-1	0	
-90	26	1.3788000000000014	-1	-1	0	
-90	26	1.4126000000000014	-1	-1	0	
-90	26	1.4464000000000015	-1	-1	0	
-90	26	1.4802000000000015	-1	-1	0	
-90	26	1.5140000000000016	-1	-1	0	
-90	27	0.5	-1	-1	0	
-90	27	0.5338	-1	-1	0	
-90	27	0.5676000000000001	-1	-1	0	
-90	27	0.6014000000000002	-1	-1	0	
-90	27	0.6352000000000002	-1	-1	0	
-90	27	0.6690000000000003	-1	-1	0	
-90	27	0.7028000000000003	-1	-1	0	
-90	27	0.7366000000000004	-1	-1	0	
-90	27	0.7704000000000004	-1	-1	0	
-90	27	0.8042000000000005	-1	-1	0	
-90	27	0.8380000000000005	-1	-1	0	
-90	27	0.8718000000000006	-1	-1	0	
-90	27	0.9056000000000006	-1	-1	0	
-90	27	0.9394000000000007	-1	-1	0	
-90	27	0.9732000000000007	-1	-1	0	
-90	27	1.0070000000000008	-1	-1	0	
-90	27	1.0408000000000008	-1	-1	0	
-90	27	1.0746000000000009	-1	-1	0	
-90	27	1.108400000000001	-1	-1	0	
-90	27	1.142200000000001	-1	-1	0	
-90	27	1.176000000000001	-1	-1	0	
-90	27	1.209800000000001	-1	-1	0	
-90	27	1.2436000000000011	-1	-1	0	
-90	27	1.2774000000000012	-1	-1	0	
-90	27	1.3112000000000013	-1	-1	0	
-90	27	1.3450000000000013	-1	-1	0	
-90	27	1.3788000000000014	-1	-1	0	
-90	27	1.4126000000000014	-1	-1	0	
-90	27	1.4464000000000015	-1	-1	0	
-90	27	1.4802000000000015	-1	-1	0	
-90	27	1.5140000000000016	-1	-1	0	
-90	28	0.5	-1	-1	0	
-90	28	0.5338	-1	-1	0	
-90	28	0.5676000000000001	-1	-1	0	
-90	28	0.6014000000000002	-1	-1	0	
-90	28	0.6352000000000002	-1	-1	0	
-90	28	0.6690000000000003	-1	-1	0	
-90	28	0.7028000000000003	-1	-1	0	
-90	28	0.7366000000000004	-1	-1	0	
-90	28	0.7704000000000004	-1	-1	0	
-90	28	0.8042000000000005	-1	-1	0	
-90	28	0.8380000000000005	-1	-1	0	
-90	28	0.8718000000000006	-1	-1	0	
-90	28	0.9056000000000006	-1	-1	0	
-90	28	0.9394000000000007	-1	-1	0	
-90	28	0.9732000000000007	-1	-1	0	
-90	28	1.0070000000000008	-1	-1	0	
-90	28	1.0408000000000008	-1	-1	0	
-90	28	1.0746000000000009	-1	-1	0	
-90	28	1.108400000000001	-1	-1	0	
-90	28	1.142200000000001	-1	-1	0	
-90	28	1.176000000000001	-1	-1	0	
-90	28	1.209800000000001	-1	-1	0	
-90	28	1.2436000000000011	-1	-1	0	
-90	28	1.2774000000000012	-1	-1	0	
-90	28	1.3112000000000013	-1	-1	0	
-90	28	1.3450000000000013	-1	-1	0	
-90	28	1.3788000000000014	-1	-1	0	
-90	28	1.4126000000000014	-1	-1	0	
-90	28	1.4464000000000015	-1	-1	0	
-90	28	1.4802000000000015	-1	-1	0	
-90	28	1.5140000000000016	-1	-1	0	
-90	29	0.5	-1	-1	0	
-90	29	0.5338	-1	-1	0	
-90	29	0.5676000000000001	-1	-1	0	
-90	29	0.6014000000000002	-1	-1	0	
-90	29	0.6352000000000002	-1	-1	0	
-90	29	0.6690000000000003	-1	-1	0	
-90	29	0.7028000000000003	-1	-1	0	
-90	29	0.7366000000000004	-1	-1	0	
-90	29	0.7704000000000004	-1	-1	0	
-90	29	0.8042000000000005	-1	-1	0	
-90	29	0.8380000000000005	-1	-1	0	
-90	29	0.8718000000000006	-1	-1	0	
-90	29	0.9056000000000006	-1	-1	0	
-90	29	0.9394000000000007	-1	-1	0	
-90	29	0.9732000000000007	-1	-1	0	
-90	29	1.0070000000000008	-1	-1	0	
-90	29	1.0408000000000008	-1	-1	0	
-90	29	1.0746000000000009	-1	-1	0	
-90	29	1.108400000000001	-1	-1	0	
-90	29	1.142200000000001	-1	-1	0	
-90	29	1.176000000000001	-1	-1	0	
-90	29	1.209800000000001	-1	-1	0	
-90	29	1.2436000000000011	-1	-1	0	
-90	29	1.2774000000000012	-1	-1	0	
-90	29	1.3112000000000013	-1	-1	0	
-90	29	1.3450000000000013	-1	-1	0	
-90	29	1.3788000000000014	-1	-1	0	
-90	29	1.4126000000000014	-1	-1	0	
-90	29	1.4464000000000015	-1	-1	0	
-90	29	1.4802000000000015	-1	-1	0	
-90	29	1.5140000000000016	-1	-1	0	
-90	30	0.5	-1	-1	0	
-90	30	0.5338	-1	-1	0	
-90	30	0.5676000000000001	-1	-1	0	
-90	30	0.6014000000000002	-1	-1	0	
-90	30	0.6352000000000002	-1	-1	0	
-90	30	0.6690000000000003	-1	-1	0	
-90	30	0.7028000000000003	-1	-1	0	
-90	30	0.7366000000000004	-1	-1	0	
-90	30	0.7704000000000004	-1	-1	0	
-90	30	0.8042000000000005	-1	-1	0	
-90	30	0.8380000000000005	-1	-1	0	
-90	30	0.8718000000000006	-1	-1	0	
-90	30	0.9056000000000006	-1	-1	0	
-90	30	0.9394000000000007	-1	-1	0	
-90	30	0.9732000000000007	-1	-1	0	
-90	30	1.0070000000000008	-1	-1	0	
-90	30	1.0408000000000008	-1	-1	0	
-90	30	1.0746000000000009	-1	-1	0	
-90	30	1.108400000000001	-1	-1	0	
-90	30	1.142200000000001	-1	-1	0	
-90	30	1.176000000000001	-1	-1	0	
-90	30	1.209800000000001	-1	-1	0	
-90	30	1.2436000000000011	-1	-1	0	
-90	30	1.2774000000000012	-1	-1	0	
-90	30	1.3112000000000013	-1	-1	0	
-90	30	1.3450000000000013	-1	-1	0	
-90	30	1.3788000000000014	-1	-1	0	
-90	30	1.4126000000000014	-1	-1	0	
-90	30	1.4464000000000015	-1	-1	0	
-90	30	1.4802000000000015	-1	-1	0	
-90	30	1.5140000000000016	-1	-1	0	
-90	31	0.5	-1	-1	0	
-90	31	0.5338	-1	-1	0	
-90	31	0.5676000000000001	-1	-1	0	
-90	31	0.6014000000000002	-1	-1	0	
-90	31	0.6352000000000002	-1	-1	0	
-90	31	0.6690000000000003	-1	-1	0	
-90	31	0.7028000000000003	-1	-1	0	
-90	31	0.7366000000000004	-1	-1	0	
-90	31	0.7704000000000004	-1	-1	0	
-90	31	0.8042000000000005	-1	-1	0	
-90	31	0.8380000000000005	-1	-1	0	
-90	31	0.8718000000000006	-1	-1	0	
-90	31	0.9056000000000006	-1	-1	0	
-90	31	0.9394000000000007	-1	-1	0	
-90	31	0.9732000000000007	-1	-1	0	
-90	31	1.0070000000000008	-1	-1	0	
-90	31	1.0408000000000008	-1	-1	0	
-90	31	1.0746000000000009	-1	-1	0	
-90	31	1.108400000000001	-1	-1	0	
-90	31	1.142200000000001	-1	-1	0	
-90	31	1.176000000000001	-1	-1	0	
-90	31	1.209800000000001	-1	-1	0	
-90	31	1.2436000000000011	-1	-1	0	
-90	31	1.2774000000000012	-1	-1	0	
-90	31	1.3112000000000013	-1	-1	0	
-90	31	1.3450000000000013	-1	-1	0	
-90	31	1.3788000000000014	-1	-1	0	
-90	31	1.4126000000000014	-1	-1	0	
-90	31	1.4464000000000015	-1	-1	0	
-90	31	1.4802000000000015	-1	-1	0	
-90	31	1.5140000000000016	-1	-1	0	
-90	32	0.5	-1	-1	0	
-90	32	0.5338	-1	-1	0	
-90	32	0.5676000000000001	-1	-1	0	
-90	32	0.6014000000000002	-1	-1	0	
-90	32	0.6352000000000002	-1	-1	0	
-90	32	0.6690000000000003	-1	-1	0	
-90	32	0.7028000000000003	-1	-1	0	
-90	32	0.7366000000000004	-1	-1	0	
-90	32	0.7704000000000004	-1	-1	0	
-90	32	0.8042000000000005	-1	-1	0	
-90	32	0.8380000000000005	-1	-1	0	
-90	32	0.8718000000000006	-1	-1	0	
-90	32	0.9056000000000006	-1	-1	0	
-90	32	0.9394000000000007	-1	-1	0	
-90	32	0.9732000000000007	-1	-1	0	
-90	32	1.0070000000000008	-1	-1	0	
-90	32	1.0408000000000008	-1	-1	0	
-90	32	1.0746000000000009	-1	-1	0	
-90	32	1.108400000000001	-1	-1	0	
-90	32	1.142200000000001	-1	-1	0	
-90	32	1.176000000000001	-1	-1	0	
-90	32	1.209800000000001	-1	-1	0	
-90	32	1.2436000000000011	-1	-1	0	
-90	32	1.2774000000000012	-1	-1	0	
-90	32	1.3112000000000013	-1	-1	0	
-90	32	1.3450000000000013	-1	-1	0	
-90	32	1.3788000000000014	-1	-1	0	
-90	32	1.4126000000000014	-1	-1	0	
-90	32	1.4464000000000015	-1	-1	0	
-90	32	1.4802000000000015	-1	-1	0	
-90	32	1.5140000000000016	-1	-1	0	
-90	33	0.5	-1	-1	0	
-90	33	0.5338	-1	-1	0	
-90	33	0.5676000000000001	-1	-1	0	
-90	33	0.6014000000000002	-1	-1	0	
-90	33	0.6352000000000002	-1	-1	0	
-90	33	0.6690000000000003	-1	-1	0	
-90	33	0.7028000000000003	-1	-1	0	
-90	33	0.7366000000000004	-1	-1	0	
-90	33	0.7704000000000004	-1	-1	0	
-90	33	0.8042000000000005	-1	-1	0	
-90	33	0.8380000000000005	-1	-1	0	
-90	33	0.8718000000000006	-1	-1	0	
-90	33	0.9056000000000006	-1	-1	0	
-90	33	0.9394000000000007	-1	-1	0	
-90	33	0.9732000000000007	-1	-1	0	
-90	33	1.0070000000000008	-1	-1	0	
-90	33	1.0408000000000008	-1	-1	0	
-90	33	1.0746000000000009	-1	-1	0	
-90	33	1.108400000000001	-1	-1	0	
-90	33	1.142200000000001	-1	-1	0	
-90	33	1.176000000000001	-1	-1	0	
-90	33	1.209800000000001	-1	-1	0	
-90	33	1.2436000000000011	-1	-1	0	
-90	33	1.2774000000000012	-1	-1	0	
-90	33	1.3112000000000013	-1	-1	0	
-90	33	1.3450000000000013	-1	-1	0	
-90	33	1.3788000000000014	-1	-1	0	
-90	33	1.4126000000000014	-1	-1	0	
-90	33	1.4464000000000015	-1	-1	0	
-90	33	1.4802000000000015	-1	-1	0	
-90	33	1.5140000000000016	-1	-1	0	
-90	34	0.5	-1	-1	0	
-90	34	0.5338	-1	-1	0	
-90	34	0.5676000000000001	-1	-1	0	
-90	34	0.6014000000000002	-1	-1	0	
-90	34	0.6352000000000002	-1	-1	0	
-90	34	0.6690000000000003	-1	-1	0	
-90	34	0.7028000000000003	-1	-1	0	
-90	34	0.7366000000000004	-1	-1	0	
-90	34	0.7704000000000004	-1	-1	0	
-90	34	0.8042000000000005	-1	-1	0	
-90	34	0.8380000000000005	-1	-1	0	
-90	34	0.8718000000000006	-1	-1	0	
-90	34	0.9056000000000006	-1	-1	0	
-90	34	0.9394000000000007	-1	-1	0	
-90	34	0.9732000000000007	-1	-1	0	
-90	34	1.0070000000000008	-1	-1	0	
-90	34	1.0408000000000008	-1	-1	0	
-90	34	1.0746000000000009	-1	-1	0	
-90	34	1.108400000000001	-1	-1	0	
-90	34	1.142200000000001	-1	-1	0	
-90	34	1.176000000000001	-1	-1	0	
-90	34	1.209800000000001	-1	-1	0	
-90	34	1.2436000000000011	-1	-1	0	
-90	34	1.2774000000000012	-1	-1	0	
-90	34	1.3112000000000013	-1	-1	0	
-90	34	1.3450000000000013	-1	-1	0	
-90	34	1.3788000000000014	-1	-1	0	
-90	34	1.4126000000000014	-1	-1	0	
-90	34	1.4464000000000015	-1	-1	0	
-90	34	1.4802000000000015	-1	-1	0	
-90	34	1.5140000000000016	-1	-1	0	
-90	35	0.5	-1	-1	0	
-90	35	0.5338	-1	-1	0	
-90	35	0.5676000000000001	-1	-1	0	
-90	35	0.6014000000000002	-1	-1	0	
-90	35	0.6352000000000002	-1	-1	0	
-90	35	0.6690000000000003	-1	-1	0	
-90	35	0.7028000000000003	-1	-1	0	
-90	35	0.7366000000000004	-1	-1	0	
-90	35	0.7704000000000004	-1	-1	0	
-90	35	0.8042000000000005	-1	-1	0	
-90	35	0.8380000000000005	-1	-1	0	
-90	35	0.8718000000000006	-1	-1	0	
-90	35	0.9056000000000006	-1	-1	0	
-90	35	0.9394000000000007	-1	-1	0	
-90	35	0.9732000000000007	-1	-1	0	
-90	35	1.0070000000000008	-1	-1	0	
-90	35	1.0408000000000008	-1	-1	0	
-90	35	1.0746000000000009	-1	-1	0	
-90	35	1.108400000000001	-1	-1	0	
-90	35	1.142200000000001	-1	-1	0	
-90	35	1.176000000000001	-1	-1	0	
-90	35	1.209800000000001	-1	-1	0	
-90	35	1.2436000000000011	-1	-1	0	
-90	35	1.2774000000000012	-1	-1	0	
-90	35	1.3112000000000013	-1	-1	0	
-90	35	1.3450000000000013	-1	-1	0	
-90	35	1.3788000000000014	-1	-1	0	
-90	35	1.4126000000000014	-1	-1	0	
-90	35	1.4464000000000015	-1	-1	0	
-90	35	1.4802000000000015	-1	-1	0	
-90	35	1.5140000000000016	-1	-1	0	
-90	36	0.5	-1	-1	0	
-90	36	0.5338	-1	-1	0	
-90	36	0.5676000000000001	-1	-1	0	
-90	36	0.6014000000000002	-1	-1	0	
-90	36	0.6352000000000002	-1	-1	0	
-90	36	0.6690000000000003	-1	-1	0	
-90	36	0.7028000000000003	-1	-1	0	
-90	36	0.7366000000000004	-1	-1	0	
-90	36	0.7704000000000004	-1	-1	0	
-90	36	0.8042000000000005	-1	-1	0	
-90	36	0.8380000000000005	-1	-1	0	
-90	36	0.8718000000000006	-1	-1	0	
-90	36	0.9056000000000006	-1	-1	0	
-90	36	0.9394000000000007	-1	-1	0	
-90	36	0.9732000000000007	-1	-1	0	
-90	36	1.0070000000000008	-1	-1	0	
-90	36	1.0408000000000008	-1	-1	0	
-90	36	1.0746000000000009	-1	-1	0	
-90	36	1.108400000000001	-1	-1	0	
-90	36	1.142200000000001	-1	-1	0	
-90	36	1.176000000000001	-1	-1	0	
-90	36	1.209800000000001	-1	-1	0	
-90	36	1.2436000000000011	-1	-1	0	
-90	36	1.2774000000000012	-1	-1	0	
-90	36	1.3112000000000013	-1	-1	0	
-90	36	1.3450000000000013	-1	-1	0	
-90	36	1.3788000000000014	-1	-1	0	
-90	36	1.4126000000000014	-1	-1	0	
-90	36	1.4464000000000015	-1	-1	0	
-90	36	1.4802000000000015	-1	-1	0	
-90	36	1.5140000000000016	-1	-1	0	
-90	37	0.5	-1	-1	0	
-90	37	0.5338	-1	-1	0	
-90	37	0.5676000000000001	-1	-1	0	
-90	37	0.6014000000000002	-1	-1	0	
-90	37	0.6352000000000002	-1	-1	0	
-90	37	0.6690000000000003	-1	-1	0	
-90	37	0.7028000000000003	-1	-1	0	
-90	37	0.7366000000000004	-1	-1	0	
-90	37	0.7704000000000004	-1	-1	0	
-90	37	0.8042000000000005	-1	-1	0	
-90	37	0.8380000000000005	-1	-1	0	
-90	37	0.8718000000000006	-1	-1	0	
-90	37	0.9056000000000006	-1	-1	0	
-90	37	0.9394000000000007	-1	-1	0	
-90	37	0.9732000000000007	-1	-1	0	
-90	37	1.0070000000000008	-1	-1	0	
-90	37	1.0408000000000008	-1	-1	0	
-90	37	1.0746000000000009	-1	-1	0	
-90	37	1.108400000000001	-1	-1	0	
-90	37	1.142200000000001	-1	-1	0	
-90	37	1.176000000000001	-1	-1	0	
-90	37	1.209800000000001	-1	-1	0	
-90	37	1.2436000000000011	-1	-1	0	
-90	37	1.2774000000000012	-1	-1	0	
-90	37	1.3112000000000013	-1	-1	0	
-90	37	1.3450000000000013	-1	-1	0	
-90	37	1.3788000000000014	-1	-1	0	
-90	37	1.4126000000000014	-1	-1	0	
-90	37	1.4464000000000015	-1	-1	0	
-90	37	1.4802000000000015	-1	-1	0	
-90	37	1.5140000000000016	-1	-1	0	
-90	38	0.5	-1	-1	0	
-90	38	0.5338	-1	-1	0	
-90	38	0.5676000000000001	-1	-1	0	
-90	38	0.6014000000000002	-1	-1	0	
-90	38	0.6352000000000002	-1	-1	0	
-90	38	0.6690000000000003	-1	-1	0	
-90	38	0.7028000000000003	-1	-1	0	
-90	38	0.7366000000000004	-1	-1	0	
-90	38	0.7704000000000004	-1	-1	0	
-90	38	0.8042000000000005	-1	-1	0	
-90	38	0.8380000000000005	-1	-1	0	
-90	38	0.8718000000000006	-1	-1	0	
-90	38	0.9056000000000006	-1	-1	0	
-90	38	0.9394000000000007	-1	-1	0	
-90	38	0.9732000000000007	-1	-1	0	
-90	38	1.0070000000000008	-1	-1	0	
-90	38	1.0408000000000008	-1	-1	0	
-90	38	1.0746000000000009	-1	-1	0	
-90	38	1.108400000000001	-1	-1	0	
-90	38	1.142200000000001	-1	-1	0	
-90	38	1.176000000000001	-1	-1	0	
-90	38	1.209800000000001	-1	-1	0	
-90	38	1.2436000000000011	-1	-1	0	
-90	38	1.2774000000000012	-1	-1	0	
-90	38	1.3112000000000013	-1	-1	0	
-90	38	1.3450000000000013	-1	-1	0	
-90	38	1.3788000000000014	-1	-1	0	
-90	38	1.4126000000000014	-1	-1	0	
-90	38	1.4464000000000015	-1	-1	0	
-90	38	1.4802000000000015	-1	-1	0	
-90	38	1.5140000000000016	-1	-1	0	
-90	39	0.5	-1	-1	0	
-90	39	0.5338	-1	-1	0	
-90	39	0.5676000000000001	-1	-1	0	
-90	39	0.6014000000000002	-1	-1	0	
-90	39	0.6352000000000002	-1	-1	0	
-90	39	0.6690000000000003	-1	-1	0	
-90	39	0.7028000000000003	-1	-1	0	
-90	39	0.7366000000000004	-1	-1	0	
-90	39	0.7704000000000004	-1	-1	0	
-90	39	0.8042000000000005	-1	-1	0	
-90	39	0.8380000000000005	-1	-1	0	
-90	39	0.8718000000000006	-1	-1	0	
-90	39	0.9056000000000006	-1	-1	0	
-90	39	0.9394000000000007	-1	-1	0	
-90	39	0.9732000000000007	-1	-1	0	
-90	39	1.0070000000000008	-1	-1	0	
-90	39	1.0408000000000008	-1	-1	0	
-90	39	1.0746000000000009	-1	-1	0	
-90	39	1.108400000000001	-1	-1	0	
-90	39	1.142200000000001	-1	-1	0	
-90	39	1.176000000000001	-1	-1	0	
-90	39	1.209800000000001	-1	-1	0	
-90	39	1.2436000000000011	-1	-1	0	
-90	39	1.2774000000000012	-1	-1	0	
-90	39	1.3112000000000013	-1	-1	0	
-90	39	1.3450000000000013	-1	-1	0	
-90	39	1.3788000000000014	-1	-1	0	
-90	39	1.4126000000000014	-1	-1	0	
-90	39	1.4464000000000015	-1	-1	0	
-90	39	1.4802000000000015	-1	-1	0	
-90	39	1.5140000000000016	-1	-1	0	
-90	40	0.5	-1	-1	0	
-90	40	0.5338	-1	-1	0	
-90	40	0.5676000000000001	-1	-1	0	
-90	40	0.6014000000000002	-1	-1	0	
-90	40	0.6352000000000002	-1	-1	0	
-90	40	0.6690000000000003	-1	-1	0	
-90	40	0.7028000000000003	-1	-1	0	
-90	40	0.7366000000000004	-1	-1	0	
-90	40	0.7704000000000004	-1	-1	0	
-90	40	0.8042000000000005	-1	-1	0	
-90	40	0.8380000000000005	-1	-1	0	
-90	40	0.8718000000000006	-1	-1	0	
-90	40	0.9056000000000006	-1	-1	0	
-90	40	0.9394000000000007	-1	-1	0	
-90	40	0.9732000000000007	-1	-1	0	
-90	40	1.0070000000000008	-1	-1	0	
-90	40	1.0408000000000008	-1	-1	0	
-90	40	1.0746000000000009	-1	-1	0	
-90	40	1.108400000000001	-1	-1	0	
-90	40	1.142200000000001	-1	-1	0	
-90	40	1.176000000000001	-1	-1	0	
-90	40	1.209800000000001	-1	-1	0	
-90	40	1.2436000000000011	-1	-1	0	
-90	40	1.2774000000000012	-1	-1	0	
-90	40	1.3112000000000013	-1	-1	0	
-90	40	1.3450000000000013	-1	-1	0	
-90	40	1.3788000000000014	-1	-1	0	
-90	40	1.4126000000000014	-1	-1	0	
-90	40	1.4464000000000015	-1	-1	0	
